day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
2150,71.666667,2599,86.633333,0.510221,matched
2151,71.7,2600,86.666667,0.508837,matched
2152,71.733333,2600,86.666667,0.507454,matched
2153,71.766667,2601,86.7,0.50607,matched
2154,71.8,2601,86.7,0.504686,matched
2155,71.833333,2602,86.733333,0.503302,matched
2156,71.866667,2602,86.733333,0.501918,matched
2157,71.9,2603,86.766667,0.500534,matched
2158,71.933333,2603,86.766667,0.499151,matched
2159,71.966667,2604,86.8,0.497767,matched
2160,72.0,2604,86.8,0.496383,matched
2161,72.033333,2606,86.866667,0.475387,matched
2162,72.066667,2608,86.933333,0.454392,matched
2163,72.1,2610,87.0,0.433396,matched
2164,72.133333,2612,87.066667,0.4124,matched
2165,72.166667,2614,87.133333,0.391405,matched
2166,72.2,2616,87.2,0.370413,matched
2167,72.233333,2616,87.2,0.388442,matched
2168,72.266667,2617,87.233333,0.406472,matched
2169,72.3,2617,87.233333,0.424502,matched
2170,72.333333,2618,87.266667,0.442532,matched
2171,72.366667,2619,87.3,0.460561,matched
2172,72.4,2619,87.3,0.478591,matched
2173,72.433333,2620,87.333333,0.496621,matched
2174,72.466667,2620,87.333333,0.514651,matched
2175,72.5,2621,87.366667,0.532681,matched
2176,72.533333,2621,87.366667,0.55071,matched
2177,72.566667,2622,87.4,0.56874,matched
2178,72.6,2622,87.4,0.586767,matched
2179,72.633333,2624,87.466667,0.538253,matched
2180,72.666667,2626,87.533333,0.489739,matched
2181,72.7,2628,87.6,0.441226,matched
2182,72.733333,2630,87.666667,0.392712,matched
2183,72.766667,2632,87.733333,0.344198,review
2184,72.8,2634,87.8,0.295684,review
2185,72.833333,2635,87.833333,0.303034,review
2186,72.866667,2635,87.833333,0.310388,review
2187,72.9,2636,87.866667,0.317743,review
2188,72.933333,2636,87.866667,0.325097,review
2189,72.966667,2637,87.9,0.332452,review
2190,73.0,2637,87.9,0.339806,review
2191,73.033333,2638,87.933333,0.347161,review
2192,73.066667,2638,87.933333,0.354516,matched
2193,73.1,2639,87.966667,0.36187,matched
2194,73.133333,2639,87.966667,0.369225,matched
2195,73.166667,2640,88.0,0.376579,matched
2196,73.2,2640,88.0,0.383932,matched
2197,73.233333,2642,88.066667,0.371815,matched
2198,73.266667,2644,88.133333,0.359697,matched
2199,73.3,2646,88.2,0.34758,review
2200,73.333333,2648,88.266667,0.335462,review
2201,73.366667,2650,88.333333,0.323345,review
2202,73.4,2652,88.4,0.311228,review
2203,73.433333,2654,88.466667,0.376021,matched
2204,73.466667,2656,88.533333,0.440817,matched
2205,73.5,2658,88.6,0.505613,matched
2206,73.533333,2660,88.666667,0.57041,matched
2207,73.566667,2662,88.733333,0.635206,matched
2208,73.6,2664,88.8,0.699999,matched
2209,73.633333,2666,88.866667,0.689249,matched
2210,73.666667,2668,88.933333,0.678498,matched
2211,73.7,2670,89.0,0.667747,matched
2212,73.733333,2672,89.066667,0.656996,matched
2213,73.766667,2674,89.133333,0.646246,matched
2214,73.8,2676,89.2,0.635495,matched
2215,73.833333,2678,89.266667,0.646244,matched
2216,73.866667,2680,89.333333,0.656995,matched
2217,73.9,2682,89.4,0.667746,matched
2218,73.933333,2684,89.466667,0.678498,matched
2219,73.966667,2686,89.533333,0.689249,matched
2220,74.0,2688,89.6,0.7,matched
2221,74.033333,2690,89.666667,0.640782,matched
2222,74.066667,2692,89.733333,0.581564,matched
2223,74.1,2694,89.8,0.522346,matched
2224,74.133333,2696,89.866667,0.463128,matched
2225,74.166667,2698,89.933333,0.40391,matched
2226,74.2,2700,90.0,0.344696,review
2227,74.233333,2702,90.066667,0.327363,review
2228,74.266667,2704,90.133333,0.310029,review
2229,74.3,2706,90.2,0.292696,review
2230,74.333333,2708,90.266667,0.275362,review
2231,74.366667,2710,90.333333,0.258028,review
2232,74.4,2712,90.4,0.240695,review
2233,74.433333,2714,90.466667,0.202394,review
2234,74.466667,2716,90.533333,0.164093,review
2235,74.5,2718,90.6,0.125792,review
2236,74.533333,2720,90.666667,0.08749,review
2237,74.566667,2722,90.733333,0.049189,review
2238,74.6,2724,90.8,0.010892,review
2239,74.633333,2726,90.866667,0.087201,review
2240,74.666667,2728,90.933333,0.163509,review
2241,74.7,2730,91.0,0.239818,review
2242,74.733333,2732,91.066667,0.316126,review
2243,74.766667,2734,91.133333,0.392435,matched
2244,74.8,2736,91.2,0.468743,matched
2245,74.833333,2738,91.266667,0.429843,matched
2246,74.866667,2740,91.333333,0.390932,matched
2247,74.9,2742,91.4,0.352021,matched
2248,74.933333,2744,91.466667,0.313111,review
2249,74.966667,2746,91.533333,0.2742,review
2250,75.0,2748,91.6,0.235289,review
2251,75.033333,2750,91.666667,0.234879,review
2252,75.066667,2752,91.733333,0.234469,review
2253,75.1,2754,91.8,0.234059,review
2254,75.133333,2756,91.866667,0.23365,review
2255,75.166667,2758,91.933333,0.23324,review
2256,75.2,2760,92.0,0.23283,review
2257,75.233333,2762,92.066667,0.238222,review
2258,75.266667,2764,92.133333,0.243613,review
2259,75.3,2766,92.2,0.249004,review
2260,75.333333,2768,92.266667,0.254395,review
2261,75.366667,2770,92.333333,0.259787,review
2262,75.4,2772,92.4,0.265178,review
2263,75.433333,2774,92.466667,0.22884,review
2264,75.466667,2776,92.533333,0.1925,review
2265,75.5,2778,92.6,0.15616,review
2266,75.533333,2780,92.666667,0.11982,review
2267,75.566667,2782,92.733333,0.08348,review
2268,75.6,2784,92.8,0.047143,review
2269,75.633333,2786,92.866667,0.072186,review
2270,75.666667,2788,92.933333,0.097229,review
2271,75.7,2790,93.0,0.122272,review
2272,75.733333,2792,93.066667,0.147315,review
2273,75.766667,2794,93.133333,0.172358,review
2274,75.8,2796,93.2,0.197401,review
2275,75.833333,2798,93.266667,0.222094,review
2276,75.866667,2800,93.333333,0.246787,review
2277,75.9,2802,93.4,0.27148,review
2278,75.933333,2804,93.466667,0.296174,review
2279,75.966667,2806,93.533333,0.320867,review
2280,76.0,2808,93.6,0.34556,review
2281,76.033333,2810,93.666667,0.300901,review
2282,76.066667,2812,93.733333,0.256242,review
2283,76.1,2814,93.8,0.211583,review
2284,76.133333,2816,93.866667,0.166925,review
2285,76.166667,2818,93.933333,0.122266,review
2286,76.2,2820,94.0,0.077616,review
2287,76.233333,2822,94.066667,0.129522,review
2288,76.266667,2824,94.133333,0.181427,review
2289,76.3,2826,94.2,0.233333,review
2290,76.333333,2828,94.266667,0.285239,review
2291,76.366667,2830,94.333333,0.337145,review
2292,76.4,2832,94.4,0.389051,matched
2293,76.433333,2834,94.466667,0.375461,matched
2294,76.466667,2836,94.533333,0.361868,matched
2295,76.5,2838,94.6,0.348275,review
2296,76.533333,2840,94.666667,0.334683,review
2297,76.566667,2842,94.733333,0.32109,review
2298,76.6,2844,94.8,0.307496,review
2299,76.633333,2846,94.866667,0.271825,review
2300,76.666667,2848,94.933333,0.236154,review
2301,76.7,2850,95.0,0.200482,review
2302,76.733333,2852,95.066667,0.164811,review
2303,76.766667,2854,95.133333,0.12914,review
2304,76.8,2856,95.2,0.093468,review
2305,76.833333,2858,95.266667,0.10688,review
2306,76.866667,2860,95.333333,0.120296,review
2307,76.9,2862,95.4,0.133711,review
2308,76.933333,2864,95.466667,0.147127,review
2309,76.966667,2866,95.533333,0.160543,review
2310,77.0,2868,95.6,0.173959,review
2311,77.033333,2870,95.666667,0.172254,review
2312,77.066667,2872,95.733333,0.170549,review
2313,77.1,2874,95.8,0.168844,review
2314,77.133333,2876,95.866667,0.16714,review
2315,77.166667,2878,95.933333,0.165435,review
2316,77.2,2880,96.0,0.163729,review
2317,77.233333,2882,96.066667,0.155792,review
2318,77.266667,2884,96.133333,0.147854,review
2319,77.3,2886,96.2,0.139916,review
2320,77.333333,2888,96.266667,0.131979,review
2321,77.366667,2890,96.333333,0.124041,review
2322,77.4,2892,96.4,0.116103,review
2323,77.433333,2894,96.466667,0.127232,review
2324,77.466667,2896,96.533333,0.138361,review
2325,77.5,2898,96.6,0.149491,review
2326,77.533333,2900,96.666667,0.160621,review
2327,77.566667,2902,96.733333,0.17175,review
2328,77.6,2904,96.8,0.182878,review
2329,77.633333,2906,96.866667,0.162264,review
2330,77.666667,2908,96.933333,0.141651,review
2331,77.7,2910,97.0,0.121037,review
2332,77.733333,2912,97.066667,0.100423,review
2333,77.766667,2914,97.133333,0.07981,review
2334,77.8,2916,97.2,0.059196,review
2335,77.833333,2918,97.266667,0.098143,review
2336,77.866667,2920,97.333333,0.137096,review
2337,77.9,2922,97.4,0.176049,review
2338,77.933333,2924,97.466667,0.215001,review
2339,77.966667,2926,97.533333,0.253954,review
2340,78.0,2928,97.6,0.292907,review
2341,78.033333,2930,97.666667,0.259452,review
2342,78.066667,2932,97.733333,0.225997,review
2343,78.1,2934,97.8,0.192541,review
2344,78.133333,2936,97.866667,0.159086,review
2345,78.166667,2938,97.933333,0.125631,review
2346,78.2,2940,98.0,0.092183,review
2347,78.233333,2942,98.066667,0.136767,review
2348,78.266667,2944,98.133333,0.181351,review
2349,78.3,2946,98.2,0.225935,review
2350,78.333333,2948,98.266667,0.270518,review
2351,78.366667,2950,98.333333,0.315102,review
2352,78.4,2952,98.4,0.359686,matched
2353,78.433333,2954,98.466667,0.34076,review
2354,78.466667,2956,98.533333,0.321832,review
2355,78.5,2958,98.6,0.302903,review
2356,78.533333,2960,98.666667,0.283974,review
2357,78.566667,2962,98.733333,0.265046,review
2358,78.6,2964,98.8,0.24612,review
2359,78.633333,2966,98.866667,0.286412,review
2360,78.666667,2968,98.933333,0.326705,review
2361,78.7,2970,99.0,0.366997,matched
2362,78.733333,2972,99.066667,0.407289,matched
2363,78.766667,2974,99.133333,0.447582,matched
2364,78.8,2976,99.2,0.487874,matched
2365,78.833333,2978,99.266667,0.466441,matched
2366,78.866667,2980,99.333333,0.445003,matched
2367,78.9,2982,99.4,0.423564,matched
2368,78.933333,2984,99.466667,0.402125,matched
2369,78.966667,2986,99.533333,0.380687,matched
2370,79.0,2988,99.6,0.359248,matched
2371,79.033333,2990,99.666667,0.338207,review
2372,79.066667,2992,99.733333,0.317166,review
2373,79.1,2994,99.8,0.296126,review
2374,79.133333,2996,99.866667,0.275085,review
2375,79.166667,2998,99.933333,0.254044,review
2376,79.2,3000,100.0,0.233004,review
2377,79.233333,3002,100.066667,0.222977,review
2378,79.266667,3004,100.133333,0.21295,review
2379,79.3,3006,100.2,0.202922,review
2380,79.333333,3008,100.266667,0.192895,review
2381,79.366667,3010,100.333333,0.182868,review
2382,79.4,3012,100.4,0.17284,review
2383,79.433333,3014,100.466667,0.150777,review
2384,79.466667,3016,100.533333,0.128713,review
2385,79.5,3018,100.6,0.106649,review
2386,79.533333,3020,100.666667,0.084585,review
2387,79.566667,3022,100.733333,0.062521,review
2388,79.6,3024,100.8,0.040461,review
2389,79.633333,3026,100.866667,0.100786,review
2390,79.666667,3028,100.933333,0.161112,review
2391,79.7,3030,101.0,0.221437,review
2392,79.733333,3032,101.066667,0.281763,review
2393,79.766667,3034,101.133333,0.342088,review
2394,79.8,3036,101.2,0.402413,matched
2395,79.833333,3038,101.266667,0.360787,matched
2396,79.866667,3040,101.333333,0.319152,review
2397,79.9,3042,101.4,0.277516,review
2398,79.933333,3044,101.466667,0.235881,review
2399,79.966667,3046,101.533333,0.194245,review
2400,80.0,3048,101.6,0.15261,review
2401,80.033333,3050,101.666667,0.127175,review
2402,80.066667,3052,101.733333,0.101739,review
2403,80.1,3054,101.8,0.076304,review
2404,80.133333,3056,101.866667,0.050868,review
2405,80.166667,3058,101.933333,0.025433,review
2406,80.2,3060,102.0,7e-06,review
2407,80.233333,3062,102.066667,0.07854,review
2408,80.266667,3064,102.133333,0.157073,review
2409,80.3,3066,102.2,0.235606,review
2410,80.333333,3068,102.266667,0.314139,review
2411,80.366667,3070,102.333333,0.392672,matched
2412,80.4,3072,102.4,0.471204,matched
2413,80.433333,3074,102.466667,0.435257,matched
2414,80.466667,3076,102.533333,0.399304,matched
2415,80.5,3078,102.6,0.363351,matched
2416,80.533333,3080,102.666667,0.327398,review
2417,80.566667,3082,102.733333,0.291445,review
2418,80.6,3084,102.8,0.255497,review
2419,80.633333,3086,102.866667,0.314209,review
2420,80.666667,3088,102.933333,0.372921,matched
2421,80.7,3090,103.0,0.431634,matched
2422,80.733333,3092,103.066667,0.490346,matched
2423,80.766667,3094,103.133333,0.549058,matched
2424,80.8,3096,103.2,0.607771,matched
2425,80.833333,3098,103.266667,0.56475,matched
2426,80.866667,3100,103.333333,0.52172,matched
2427,80.9,3102,103.4,0.47869,matched
2428,80.933333,3104,103.466667,0.43566,matched
2429,80.966667,3106,103.533333,0.39263,matched
2430,81.0,3108,103.6,0.3496,review
2431,81.033333,3110,103.666667,0.379144,matched
2432,81.066667,3112,103.733333,0.408688,matched
2433,81.1,3114,103.8,0.438232,matched
2434,81.133333,3116,103.866667,0.467776,matched
2435,81.166667,3118,103.933333,0.49732,matched
2436,81.2,3120,104.0,0.526853,matched
2437,81.233333,3122,104.066667,0.442061,matched
2438,81.266667,3124,104.133333,0.357269,matched
2439,81.3,3126,104.2,0.272477,review
2440,81.333333,3128,104.266667,0.187684,review
2441,81.366667,3130,104.333333,0.102892,review
2442,81.4,3132,104.4,0.0181,review
2443,81.433333,3134,104.466667,0.10491,review
2444,81.466667,3136,104.533333,0.191728,review
2445,81.5,3138,104.6,0.278546,review
2446,81.533333,3140,104.666667,0.365364,matched
2447,81.566667,3142,104.733333,0.452182,matched
2448,81.6,3144,104.8,0.538993,matched
2449,81.633333,3146,104.866667,0.481421,matched
2450,81.666667,3148,104.933333,0.423848,matched
2451,81.7,3150,105.0,0.366275,matched
2452,81.733333,3152,105.066667,0.308702,review
2453,81.766667,3154,105.133333,0.251129,review
2454,81.8,3156,105.2,0.193556,review
2455,81.833333,3158,105.266667,0.199493,review
2456,81.866667,3160,105.333333,0.205436,review
2457,81.9,3162,105.4,0.211379,review
2458,81.933333,3164,105.466667,0.217321,review
2459,81.966667,3166,105.533333,0.223264,review
2460,82.0,3168,105.6,0.229207,review
2461,82.033333,3170,105.666667,0.230054,review
2462,82.066667,3172,105.733333,0.230901,review
2463,82.1,3174,105.8,0.231748,review
2464,82.133333,3176,105.866667,0.232594,review
2465,82.166667,3178,105.933333,0.233441,review
2466,82.2,3180,106.0,0.234289,review
2467,82.233333,3182,106.066667,0.248064,review
2468,82.266667,3184,106.133333,0.261838,review
2469,82.3,3186,106.2,0.275612,review
2470,82.333333,3188,106.266667,0.289387,review
2471,82.366667,3190,106.333333,0.303161,review
2472,82.4,3192,106.4,0.316935,review
2473,82.433333,3194,106.466667,0.28003,review
2474,82.466667,3196,106.533333,0.243122,review
2475,82.5,3198,106.6,0.206214,review
2476,82.533333,3200,106.666667,0.169306,review
2477,82.566667,3202,106.733333,0.132398,review
2478,82.6,3204,106.8,0.095495,review
2479,82.633333,3206,106.866667,0.171169,review
2480,82.666667,3208,106.933333,0.246842,review
2481,82.7,3210,107.0,0.322515,review
2482,82.733333,3212,107.066667,0.398188,matched
2483,82.766667,3214,107.133333,0.473861,matched
2484,82.8,3216,107.2,0.549534,matched
2485,82.833333,3218,107.266667,0.501067,matched
2486,82.866667,3220,107.333333,0.452588,matched
2487,82.9,3222,107.4,0.404109,matched
2488,82.933333,3224,107.466667,0.35563,matched
2489,82.966667,3226,107.533333,0.307151,review
2490,83.0,3228,107.6,0.258672,review
2491,83.033333,3230,107.666667,0.276567,review
2492,83.066667,3232,107.733333,0.294461,review
2493,83.1,3234,107.8,0.312356,review
2494,83.133333,3236,107.866667,0.33025,review
2495,83.166667,3238,107.933333,0.348145,review
2496,83.2,3240,108.0,0.366038,matched
2497,83.233333,3241,108.033333,0.3653,matched
2498,83.266667,3241,108.033333,0.364562,matched
2499,83.3,3242,108.066667,0.363824,matched
2500,83.333333,3242,108.066667,0.363087,matched
2501,83.366667,3242,108.066667,0.362349,matched
2502,83.4,3243,108.1,0.361611,matched
2503,83.433333,3243,108.1,0.360873,matched
2504,83.466667,3244,108.133333,0.360135,matched
2505,83.5,3244,108.133333,0.359397,matched
2506,83.533333,3245,108.166667,0.35866,matched
2507,83.566667,3245,108.166667,0.357922,matched
2508,83.6,3246,108.2,0.357184,matched
2509,83.633333,3248,108.266667,0.362924,matched
2510,83.666667,3250,108.333333,0.368664,matched
2511,83.7,3252,108.4,0.374403,matched
2512,83.733333,3254,108.466667,0.380143,matched
2513,83.766667,3256,108.533333,0.385883,matched
2514,83.8,3258,108.6,0.391622,matched
2515,83.833333,3260,108.666667,0.382837,matched
2516,83.866667,3262,108.733333,0.37405,matched
2517,83.9,3264,108.8,0.365263,matched
2518,83.933333,3266,108.866667,0.356477,matched
2519,83.966667,3268,108.933333,0.34769,review
2520,84.0,3270,109.0,0.338903,review
2521,84.033333,3270,109.0,0.339501,review
2522,84.066667,3271,109.033333,0.3401,review
2523,84.1,3271,109.033333,0.340698,review
2524,84.133333,3272,109.066667,0.341297,review
2525,84.166667,3272,109.066667,0.341895,review
2526,84.2,3273,109.1,0.342493,review
2527,84.233333,3273,109.1,0.343092,review
2528,84.266667,3274,109.133333,0.34369,review
2529,84.3,3274,109.133333,0.344289,review
2530,84.333333,3275,109.166667,0.344887,review
2531,84.366667,3275,109.166667,0.345486,review
2532,84.4,3276,109.2,0.346084,review
2533,84.433333,3278,109.266667,0.349078,review
2534,84.466667,3280,109.333333,0.352072,matched
2535,84.5,3282,109.4,0.355066,matched
2536,84.533333,3284,109.466667,0.358061,matched
2537,84.566667,3286,109.533333,0.361055,matched
2538,84.6,3288,109.6,0.36405,matched
2539,84.633333,3290,109.666667,0.376281,matched
2540,84.666667,3292,109.733333,0.388512,matched
2541,84.7,3294,109.8,0.400743,matched
2542,84.733333,3296,109.866667,0.412974,matched
2543,84.766667,3298,109.933333,0.425206,matched
2544,84.8,3300,110.0,0.437437,matched
2545,84.833333,3302,110.066667,0.455254,matched
2546,84.866667,3304,110.133333,0.473071,matched
2547,84.9,3306,110.2,0.490889,matched
2548,84.933333,3308,110.266667,0.508706,matched
2549,84.966667,3310,110.333333,0.526524,matched
2550,85.0,3312,110.4,0.544341,matched
2551,85.033333,3314,110.466667,0.550273,matched
2552,85.066667,3316,110.533333,0.556205,matched
2553,85.1,3318,110.6,0.562137,matched
2554,85.133333,3320,110.666667,0.568069,matched
2555,85.166667,3322,110.733333,0.574001,matched
2556,85.2,3324,110.8,0.579928,matched
2557,85.233333,3325,110.833333,0.5316,matched
2558,85.266667,3325,110.833333,0.483273,matched
2559,85.3,3326,110.866667,0.434945,matched
2560,85.333333,3326,110.866667,0.386618,matched
