day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
4219,140.633333,3382,112.733333,0.146342,review
4220,140.666667,3382,112.733333,0.148917,review
4221,140.7,3383,112.766667,0.151493,review
4222,140.733333,3383,112.766667,0.154068,review
4223,140.766667,3384,112.8,0.156643,review
4224,140.8,3384,112.8,0.159219,review
4225,140.833333,3385,112.833333,0.14646,review
4226,140.866667,3385,112.833333,0.1337,review
4227,140.9,3386,112.866667,0.12094,review
4228,140.933333,3386,112.866667,0.10818,review
4229,140.966667,3387,112.9,0.09542,review
4230,141.0,3387,112.9,0.08266,review
4231,141.033333,3388,112.933333,0.069901,review
4232,141.066667,3388,112.933333,0.057141,review
4233,141.1,3389,112.966667,0.044381,review
4234,141.133333,3389,112.966667,0.031621,review
4235,141.166667,3390,113.0,0.018861,review
4236,141.2,3390,113.0,0.006105,review
4237,141.233333,3392,113.066667,0.03571,review
4238,141.266667,3394,113.133333,0.065316,review
4239,141.3,3396,113.2,0.094922,review
4240,141.333333,3398,113.266667,0.124527,review
4241,141.366667,3400,113.333333,0.154133,review
4242,141.4,3402,113.4,0.183733,review
4243,141.433333,3403,113.433333,0.183325,review
4244,141.466667,3403,113.433333,0.182916,review
4245,141.5,3404,113.466667,0.182508,review
4246,141.533333,3404,113.466667,0.1821,review
4247,141.566667,3405,113.5,0.181692,review
4248,141.6,3405,113.5,0.181283,review
4249,141.633333,3406,113.533333,0.180875,review
4250,141.666667,3406,113.533333,0.180467,review
4251,141.7,3406,113.533333,0.180059,review
4252,141.733333,3407,113.566667,0.179651,review
4253,141.766667,3407,113.566667,0.179242,review
4254,141.8,3408,113.6,0.178834,review
4255,141.833333,3410,113.666667,0.18302,review
4256,141.866667,3412,113.733333,0.187205,review
4257,141.9,3414,113.8,0.191391,review
4258,141.933333,3416,113.866667,0.195577,review
4259,141.966667,3418,113.933333,0.199763,review
4260,142.0,3420,114.0,0.203949,review
4261,142.033333,3422,114.066667,0.237416,review
4262,142.066667,3424,114.133333,0.270883,review
4263,142.1,3426,114.2,0.30435,review
4264,142.133333,3428,114.266667,0.337816,review
4265,142.166667,3430,114.333333,0.371283,matched
4266,142.2,3432,114.4,0.404744,matched
4267,142.233333,3433,114.433333,0.372483,matched
4268,142.266667,3433,114.433333,0.340223,review
4269,142.3,3434,114.466667,0.307962,review
4270,142.333333,3434,114.466667,0.275701,review
4271,142.366667,3434,114.466667,0.24344,review
4272,142.4,3435,114.5,0.211179,review
4273,142.433333,3435,114.5,0.178919,review
4274,142.466667,3436,114.533333,0.146658,review
4275,142.5,3436,114.533333,0.114397,review
4276,142.533333,3437,114.566667,0.082136,review
4277,142.566667,3437,114.566667,0.049876,review
4278,142.6,3438,114.6,0.017615,review
4279,142.633333,3440,114.666667,0.014675,review
4280,142.666667,3442,114.733333,0.01174,review
4281,142.7,3444,114.8,0.008805,review
4282,142.733333,3446,114.866667,0.00587,review
4283,142.766667,3448,114.933333,0.002935,review
4284,142.8,3450,115.0,0.0,review
4285,142.833333,3450,115.0,0.006112,review
4286,142.866667,3451,115.033333,0.012224,review
4287,142.9,3451,115.033333,0.018337,review
4288,142.933333,3452,115.066667,0.024449,review
4289,142.966667,3452,115.066667,0.030562,review
4290,143.0,3453,115.1,0.036674,review
4291,143.033333,3453,115.1,0.042786,review
4292,143.066667,3454,115.133333,0.048899,review
4293,143.1,3454,115.133333,0.055011,review
4294,143.133333,3455,115.166667,0.061124,review
4295,143.166667,3455,115.166667,0.067236,review
4296,143.2,3456,115.2,0.073347,review
4297,143.233333,3456,115.2,0.067235,review
4298,143.266667,3457,115.233333,0.061123,review
4299,143.3,3457,115.233333,0.055011,review
4300,143.333333,3458,115.266667,0.048899,review
4301,143.366667,3458,115.266667,0.042786,review
4302,143.4,3459,115.3,0.036674,review
4303,143.433333,3459,115.3,0.030562,review
4304,143.466667,3460,115.333333,0.02445,review
4305,143.5,3460,115.333333,0.018338,review
4306,143.533333,3461,115.366667,0.012226,review
4307,143.566667,3461,115.366667,0.006113,review
4308,143.6,3462,115.4,1e-06,review
4309,143.633333,3464,115.466667,0.0,review
4310,143.666667,3466,115.533333,0.0,review
4311,143.7,3468,115.6,0.0,review
4312,143.733333,3470,115.666667,0.0,review
4313,143.766667,3472,115.733333,0.0,review
4314,143.8,3474,115.8,0.0,review
4315,143.833333,3475,115.833333,0.003007,review
4316,143.866667,3475,115.833333,0.006013,review
4317,143.9,3476,115.866667,0.00902,review
4318,143.933333,3476,115.866667,0.012027,review
4319,143.966667,3477,115.9,0.015034,review
4320,144.0,3477,115.9,0.018041,review
4321,144.033333,3478,115.933333,0.021047,review
4322,144.066667,3478,115.933333,0.024054,review
4323,144.1,3479,115.966667,0.027061,review
4324,144.133333,3479,115.966667,0.030068,review
4325,144.166667,3480,116.0,0.033074,review
4326,144.2,3480,116.0,0.036084,review
4327,144.233333,3482,116.066667,0.064774,review
4328,144.266667,3484,116.133333,0.093465,review
4329,144.3,3486,116.2,0.122155,review
4330,144.333333,3488,116.266667,0.150846,review
4331,144.366667,3490,116.333333,0.179537,review
4332,144.4,3492,116.4,0.208221,review
4333,144.433333,3493,116.433333,0.204593,review
4334,144.466667,3493,116.433333,0.200965,review
4335,144.5,3494,116.466667,0.197336,review
4336,144.533333,3494,116.466667,0.193708,review
4337,144.566667,3495,116.5,0.190079,review
4338,144.6,3495,116.5,0.186451,review
4339,144.633333,3496,116.533333,0.182822,review
4340,144.666667,3496,116.533333,0.179194,review
4341,144.7,3496,116.533333,0.175566,review
4342,144.733333,3497,116.566667,0.171937,review
4343,144.766667,3497,116.566667,0.168309,review
4344,144.8,3498,116.6,0.16468,review
4345,144.833333,3498,116.6,0.150958,review
4346,144.866667,3499,116.633333,0.137234,review
4347,144.9,3499,116.633333,0.123511,review
4348,144.933333,3500,116.666667,0.109787,review
4349,144.966667,3501,116.7,0.096064,review
4350,145.0,3501,116.7,0.08234,review
4351,145.033333,3502,116.733333,0.068616,review
4352,145.066667,3502,116.733333,0.054893,review
4353,145.1,3503,116.766667,0.041169,review
4354,145.133333,3503,116.766667,0.027446,review
4355,145.166667,3504,116.8,0.013722,review
4356,145.2,3504,116.8,1e-06,review
4357,145.233333,3505,116.833333,0.012023,review
4358,145.266667,3505,116.833333,0.024044,review
4359,145.3,3506,116.866667,0.036066,review
4360,145.333333,3506,116.866667,0.048087,review
4361,145.366667,3507,116.9,0.060109,review
4362,145.4,3507,116.9,0.07213,review
4363,145.433333,3508,116.933333,0.084152,review
4364,145.466667,3508,116.933333,0.096174,review
4365,145.5,3508,116.933333,0.108195,review
4366,145.533333,3509,116.966667,0.120217,review
4367,145.566667,3509,116.966667,0.132238,review
4368,145.6,3510,117.0,0.14426,review
4369,145.633333,3510,117.0,0.132242,review
4370,145.666667,3511,117.033333,0.12022,review
4371,145.7,3511,117.033333,0.108198,review
4372,145.733333,3512,117.066667,0.096176,review
4373,145.766667,3512,117.066667,0.084154,review
4374,145.8,3513,117.1,0.072132,review
4375,145.833333,3513,117.1,0.06011,review
4376,145.866667,3514,117.133333,0.048088,review
4377,145.9,3514,117.133333,0.036066,review
4378,145.933333,3515,117.166667,0.024044,review
4379,145.966667,3515,117.166667,0.012022,review
4380,146.0,3516,117.2,0.0,review
4381,146.033333,3518,117.266667,0.058494,review
4382,146.066667,3520,117.333333,0.116989,review
4383,146.1,3522,117.4,0.175483,review
4384,146.133333,3524,117.466667,0.233978,review
4385,146.166667,3526,117.533333,0.292472,review
4386,146.2,3528,117.6,0.350961,matched
4387,146.233333,3528,117.6,0.347001,review
4388,146.266667,3529,117.633333,0.343042,review
4389,146.3,3530,117.666667,0.339082,review
4390,146.333333,3530,117.666667,0.335123,review
4391,146.366667,3530,117.666667,0.331164,review
4392,146.4,3531,117.7,0.327204,review
4393,146.433333,3532,117.733333,0.323245,review
4394,146.466667,3532,117.733333,0.319285,review
4395,146.5,3532,117.733333,0.315326,review
4396,146.533333,3533,117.766667,0.311367,review
4397,146.566667,3534,117.8,0.307407,review
4398,146.6,3534,117.8,0.303448,review
4399,146.633333,3536,117.866667,0.289657,review
4400,146.666667,3538,117.933333,0.275864,review
4401,146.7,3540,118.0,0.262071,review
4402,146.733333,3542,118.066667,0.248278,review
4403,146.766667,3544,118.133333,0.234485,review
4404,146.8,3546,118.2,0.220692,review
4405,146.833333,3548,118.266667,0.192853,review
4406,146.866667,3550,118.333333,0.165013,review
4407,146.9,3552,118.4,0.137173,review
4408,146.933333,3554,118.466667,0.109333,review
4409,146.966667,3556,118.533333,0.081492,review
4410,147.0,3558,118.6,0.053652,review
4411,147.033333,3558,118.6,0.05618,review
4412,147.066667,3559,118.633333,0.058708,review
4413,147.1,3560,118.666667,0.061236,review
4414,147.133333,3560,118.666667,0.063763,review
4415,147.166667,3561,118.7,0.066291,review
4416,147.2,3561,118.7,0.068819,review
4417,147.233333,3562,118.733333,0.071347,review
4418,147.266667,3562,118.733333,0.073875,review
4419,147.3,3563,118.766667,0.076403,review
4420,147.333333,3563,118.766667,0.078931,review
4421,147.366667,3564,118.8,0.081459,review
4422,147.4,3564,118.8,0.083989,review
4423,147.433333,3565,118.833333,0.09932,review
4424,147.466667,3565,118.833333,0.114652,review
4425,147.5,3566,118.866667,0.129984,review
4426,147.533333,3566,118.866667,0.145315,review
4427,147.566667,3567,118.9,0.160647,review
4428,147.6,3567,118.9,0.175978,review
4429,147.633333,3568,118.933333,0.19131,review
4430,147.666667,3568,118.933333,0.206641,review
4431,147.7,3569,118.966667,0.221973,review
4432,147.733333,3569,118.966667,0.237304,review
4433,147.766667,3569,118.966667,0.252636,review
4434,147.8,3570,119.0,0.267968,review
4435,147.833333,3570,119.0,0.268811,review
4436,147.866667,3571,119.033333,0.269653,review
4437,147.9,3571,119.033333,0.270495,review
4438,147.933333,3572,119.066667,0.271337,review
4439,147.966667,3572,119.066667,0.272179,review
4440,148.0,3573,119.1,0.273022,review
4441,148.033333,3573,119.1,0.273864,review
4442,148.066667,3574,119.133333,0.274706,review
4443,148.1,3574,119.133333,0.275548,review
4444,148.133333,3575,119.166667,0.27639,review
4445,148.166667,3575,119.166667,0.277232,review
4446,148.2,3576,119.2,0.278072,review
4447,148.233333,3576,119.2,0.261114,review
4448,148.266667,3577,119.233333,0.244155,review
4449,148.3,3577,119.233333,0.227196,review
4450,148.333333,3578,119.266667,0.210238,review
4451,148.366667,3578,119.266667,0.193279,review
4452,148.4,3579,119.3,0.17632,review
4453,148.433333,3579,119.3,0.159362,review
4454,148.466667,3580,119.333333,0.142403,review
4455,148.5,3580,119.333333,0.125444,review
4456,148.533333,3581,119.366667,0.108485,review
4457,148.566667,3581,119.366667,0.091527,review
4458,148.6,3582,119.4,0.074568,review
4459,148.633333,3582,119.4,0.074119,review
4460,148.666667,3583,119.433333,0.073673,review
4461,148.7,3583,119.433333,0.073226,review
4462,148.733333,3584,119.466667,0.07278,review
4463,148.766667,3584,119.466667,0.072334,review
4464,148.8,3585,119.5,0.071888,review
4465,148.833333,3585,119.5,0.071441,review
4466,148.866667,3586,119.533333,0.070995,review
4467,148.9,3586,119.533333,0.070549,review
4468,148.933333,3587,119.566667,0.070103,review
4469,148.966667,3587,119.566667,0.069656,review
4470,149.0,3588,119.6,0.06921,review
4471,149.033333,3590,119.666667,0.070637,review
4472,149.066667,3592,119.733333,0.072064,review
4473,149.1,3594,119.8,0.073492,review
4474,149.133333,3596,119.866667,0.074919,review
4475,149.166667,3598,119.933333,0.076346,review
4476,149.2,3600,120.0,0.077773,review
4477,149.233333,3602,120.066667,0.073243,review
4478,149.266667,3604,120.133333,0.068712,review
4479,149.3,3606,120.2,0.064182,review
4480,149.333333,3608,120.266667,0.059652,review
4481,149.366667,3610,120.333333,0.055122,review
4482,149.4,3612,120.4,0.050593,review
4483,149.433333,3613,120.433333,0.049658,review
4484,149.466667,3613,120.433333,0.048723,review
4485,149.5,3614,120.466667,0.047788,review
4486,149.533333,3614,120.466667,0.046853,review
4487,149.566667,3615,120.5,0.045918,review
4488,149.6,3615,120.5,0.044983,review
4489,149.633333,3616,120.533333,0.044049,review
4490,149.666667,3616,120.533333,0.043114,review
4491,149.7,3616,120.533333,0.042179,review
4492,149.733333,3617,120.566667,0.041244,review
4493,149.766667,3617,120.566667,0.040309,review
4494,149.8,3618,120.6,0.039374,review
4495,149.833333,3618,120.6,0.036093,review
4496,149.866667,3619,120.633333,0.032812,review
4497,149.9,3619,120.633333,0.029531,review
4498,149.933333,3620,120.666667,0.026249,review
4499,149.966667,3621,120.7,0.022968,review
4500,150.0,3621,120.7,0.019687,review
4501,150.033333,3622,120.733333,0.016406,review
4502,150.066667,3622,120.733333,0.013125,review
4503,150.1,3623,120.766667,0.009843,review
4504,150.133333,3623,120.766667,0.006562,review
4505,150.166667,3624,120.8,0.003281,review
4506,150.2,3624,120.8,1e-06,review
4507,150.233333,3625,120.833333,0.010159,review
4508,150.266667,3625,120.833333,0.020316,review
4509,150.3,3626,120.866667,0.030474,review
4510,150.333333,3626,120.866667,0.040631,review
4511,150.366667,3627,120.9,0.050789,review
4512,150.4,3627,120.9,0.060947,review
4513,150.433333,3628,120.933333,0.071104,review
4514,150.466667,3628,120.933333,0.081262,review
4515,150.5,3628,120.933333,0.091419,review
4516,150.533333,3629,120.966667,0.101577,review
4517,150.566667,3629,120.966667,0.111735,review
4518,150.6,3630,121.0,0.121892,review
4519,150.633333,3632,121.066667,0.119617,review
4520,150.666667,3634,121.133333,0.117339,review
4521,150.7,3636,121.2,0.115061,review
4522,150.733333,3638,121.266667,0.112783,review
4523,150.766667,3640,121.333333,0.110505,review
4524,150.8,3642,121.4,0.108227,review
4525,150.833333,3642,121.4,0.105103,review
4526,150.866667,3643,121.433333,0.101979,review
4527,150.9,3644,121.466667,0.098854,review
4528,150.933333,3644,121.466667,0.09573,review
4529,150.966667,3644,121.466667,0.092606,review
4530,151.0,3645,121.5,0.089481,review
4531,151.033333,3646,121.533333,0.086357,review
4532,151.066667,3646,121.533333,0.083233,review
4533,151.1,3646,121.533333,0.080109,review
4534,151.133333,3647,121.566667,0.076984,review
4535,151.166667,3648,121.6,0.07386,review
4536,151.2,3648,121.6,0.070735,review
4537,151.233333,3650,121.666667,0.058945,review
4538,151.266667,3652,121.733333,0.047156,review
4539,151.3,3654,121.8,0.035366,review
4540,151.333333,3656,121.866667,0.023577,review
4541,151.366667,3658,121.933333,0.011787,review
4542,151.4,3660,122.0,5e-06,review
4543,151.433333,3661,122.033333,0.026157,review
4544,151.466667,3661,122.033333,0.052308,review
4545,151.5,3662,122.066667,0.07846,review
4546,151.533333,3662,122.066667,0.104612,review
4547,151.566667,3662,122.066667,0.130763,review
4548,151.6,3663,122.1,0.156915,review
4549,151.633333,3663,122.1,0.183067,review
4550,151.666667,3664,122.133333,0.209219,review
4551,151.7,3664,122.133333,0.23537,review
4552,151.733333,3665,122.166667,0.261522,review
4553,151.766667,3665,122.166667,0.287674,review
4554,151.8,3666,122.2,0.313826,review
4555,151.833333,3668,122.266667,0.322202,review
4556,151.866667,3670,122.333333,0.330576,review
4557,151.9,3672,122.4,0.338951,review
4558,151.933333,3674,122.466667,0.347326,review
4559,151.966667,3676,122.533333,0.3557,matched
4560,152.0,3678,122.6,0.364075,matched
4561,152.033333,3680,122.666667,0.338293,review
4562,152.066667,3682,122.733333,0.312512,review
4563,152.1,3684,122.8,0.28673,review
4564,152.133333,3686,122.866667,0.260949,review
4565,152.166667,3688,122.933333,0.235167,review
4566,152.2,3690,123.0,0.209387,review
4567,152.233333,3692,123.066667,0.202011,review
4568,152.266667,3694,123.133333,0.194634,review
4569,152.3,3696,123.2,0.187258,review
4570,152.333333,3698,123.266667,0.179882,review
4571,152.366667,3700,123.333333,0.172505,review
4572,152.4,3702,123.4,0.165128,review
4573,152.433333,3704,123.466667,0.156247,review
4574,152.466667,3706,123.533333,0.147365,review
4575,152.5,3708,123.6,0.138484,review
4576,152.533333,3710,123.666667,0.129603,review
4577,152.566667,3712,123.733333,0.120721,review
4578,152.6,3714,123.8,0.11184,review
4579,152.633333,3714,123.8,0.112015,review
4580,152.666667,3715,123.833333,0.112192,review
4581,152.7,3716,123.866667,0.112369,review
4582,152.733333,3716,123.866667,0.112546,review
4583,152.766667,3716,123.866667,0.112723,review
4584,152.8,3717,123.9,0.112899,review
4585,152.833333,3718,123.933333,0.113076,review
4586,152.866667,3718,123.933333,0.113253,review
4587,152.9,3718,123.933333,0.11343,review
4588,152.933333,3719,123.966667,0.113607,review
4589,152.966667,3720,124.0,0.113784,review
4590,153.0,3720,124.0,0.113961,review
4591,153.033333,3722,124.066667,0.112229,review
4592,153.066667,3724,124.133333,0.110497,review
4593,153.1,3726,124.2,0.108765,review
4594,153.133333,3728,124.266667,0.107034,review
4595,153.166667,3730,124.333333,0.105302,review
4596,153.2,3732,124.4,0.103571,review
4597,153.233333,3734,124.466667,0.110158,review
4598,153.266667,3736,124.533333,0.116745,review
4599,153.3,3738,124.6,0.123333,review
4600,153.333333,3740,124.666667,0.12992,review
4601,153.366667,3742,124.733333,0.136508,review
4602,153.4,3744,124.8,0.143095,review
4603,153.433333,3745,124.833333,0.150694,review
4604,153.466667,3745,124.833333,0.158292,review
4605,153.5,3746,124.866667,0.165891,review
4606,153.533333,3746,124.866667,0.173489,review
4607,153.566667,3747,124.9,0.181088,review
4608,153.6,3747,124.9,0.188686,review
4609,153.633333,3748,124.933333,0.196285,review
4610,153.666667,3748,124.933333,0.203883,review
4611,153.7,3749,124.966667,0.211482,review
4612,153.733333,3749,124.966667,0.21908,review
4613,153.766667,3749,124.966667,0.226679,review
4614,153.8,3750,125.0,0.234277,review
4615,153.833333,3752,125.066667,0.253675,review
4616,153.866667,3754,125.133333,0.273074,review
4617,153.9,3756,125.2,0.292473,review
4618,153.933333,3758,125.266667,0.311872,review
4619,153.966667,3760,125.333333,0.331271,review
4620,154.0,3762,125.4,0.35067,matched
4621,154.033333,3764,125.466667,0.327574,review
4622,154.066667,3766,125.533333,0.304477,review
4623,154.1,3768,125.6,0.281381,review
4624,154.133333,3770,125.666667,0.258285,review
4625,154.166667,3772,125.733333,0.235188,review
4626,154.2,3774,125.8,0.212095,review
4627,154.233333,3776,125.866667,0.228337,review
4628,154.266667,3778,125.933333,0.244579,review
4629,154.3,3780,126.0,0.260821,review
4630,154.333333,3782,126.066667,0.277062,review
4631,154.366667,3784,126.133333,0.293304,review
4632,154.4,3786,126.2,0.309539,review
4633,154.433333,3788,126.266667,0.287638,review
4634,154.466667,3790,126.333333,0.265738,review
4635,154.5,3792,126.4,0.243837,review
4636,154.533333,3794,126.466667,0.221936,review
4637,154.566667,3796,126.533333,0.200036,review
4638,154.6,3798,126.6,0.178135,review
4639,154.633333,3798,126.6,0.189723,review
4640,154.666667,3799,126.633333,0.201317,review
4641,154.7,3799,126.633333,0.212911,review
4642,154.733333,3800,126.666667,0.224505,review
4643,154.766667,3800,126.666667,0.236099,review
4644,154.8,3801,126.7,0.247692,review
4645,154.833333,3801,126.7,0.259286,review
4646,154.866667,3802,126.733333,0.27088,review
4647,154.9,3803,126.766667,0.282474,review
4648,154.933333,3803,126.766667,0.294068,review
4649,154.966667,3804,126.8,0.305662,review
4650,155.0,3804,126.8,0.317256,review
4651,155.033333,3806,126.866667,0.298229,review
4652,155.066667,3808,126.933333,0.279202,review
4653,155.1,3810,127.0,0.260176,review
4654,155.133333,3812,127.066667,0.241149,review
4655,155.166667,3814,127.133333,0.222122,review
4656,155.2,3816,127.2,0.203097,review
4657,155.233333,3818,127.266667,0.207038,review
4658,155.266667,3820,127.333333,0.210978,review
4659,155.3,3822,127.4,0.214918,review
4660,155.333333,3824,127.466667,0.218858,review
4661,155.366667,3826,127.533333,0.222798,review
4662,155.4,3828,127.6,0.226743,review
4663,155.433333,3830,127.666667,0.252467,review
4664,155.466667,3832,127.733333,0.278191,review
4665,155.5,3834,127.8,0.303915,review
4666,155.533333,3836,127.866667,0.329639,review
4667,155.566667,3838,127.933333,0.355363,matched
4668,155.6,3840,128.0,0.381087,matched
4669,155.633333,3842,128.066667,0.332558,review
4670,155.666667,3844,128.133333,0.284016,review
4671,155.7,3846,128.2,0.235474,review
4672,155.733333,3848,128.266667,0.186931,review
4673,155.766667,3850,128.333333,0.138389,review
4674,155.8,3852,128.4,0.089846,review
4675,155.833333,3854,128.466667,0.136895,review
4676,155.866667,3856,128.533333,0.183953,review
4677,155.9,3858,128.6,0.23101,review
4678,155.933333,3860,128.666667,0.278068,review
4679,155.966667,3862,128.733333,0.325125,review
4680,156.0,3864,128.8,0.372183,matched
4681,156.033333,3865,128.833333,0.37092,matched
4682,156.066667,3865,128.833333,0.369657,matched
4683,156.1,3866,128.866667,0.368394,matched
4684,156.133333,3866,128.866667,0.367131,matched
4685,156.166667,3867,128.9,0.365868,matched
4686,156.2,3867,128.9,0.364605,matched
4687,156.233333,3868,128.933333,0.363342,matched
4688,156.266667,3868,128.933333,0.36208,matched
4689,156.3,3869,128.966667,0.360817,matched
4690,156.333333,3869,128.966667,0.359554,matched
4691,156.366667,3870,129.0,0.358291,matched
4692,156.4,3870,129.0,0.357021,matched
4693,156.433333,3872,129.066667,0.319233,review
4694,156.466667,3874,129.133333,0.281446,review
4695,156.5,3876,129.2,0.243658,review
4696,156.533333,3878,129.266667,0.20587,review
4697,156.566667,3880,129.333333,0.168083,review
4698,156.6,3882,129.4,0.130295,review
4699,156.633333,3884,129.466667,0.146065,review
4700,156.666667,3886,129.533333,0.161844,review
4701,156.7,3888,129.6,0.177623,review
4702,156.733333,3890,129.666667,0.193403,review
4703,156.766667,3892,129.733333,0.209182,review
4704,156.8,3894,129.8,0.224962,review
4705,156.833333,3895,129.833333,0.222735,review
4706,156.866667,3895,129.833333,0.220506,review
4707,156.9,3896,129.866667,0.218277,review
4708,156.933333,3896,129.866667,0.216049,review
4709,156.966667,3897,129.9,0.21382,review
4710,157.0,3897,129.9,0.211591,review
4711,157.033333,3898,129.933333,0.209363,review
4712,157.066667,3898,129.933333,0.207134,review
4713,157.1,3899,129.966667,0.204906,review
4714,157.133333,3899,129.966667,0.202677,review
4715,157.166667,3900,130.0,0.200448,review
4716,157.2,3900,130.0,0.198219,review
4717,157.233333,3902,130.066667,0.185551,review
4718,157.266667,3904,130.133333,0.172884,review
4719,157.3,3906,130.2,0.160216,review
4720,157.333333,3908,130.266667,0.147549,review
4721,157.366667,3910,130.333333,0.134881,review
4722,157.4,3912,130.4,0.122218,review
4723,157.433333,3914,130.466667,0.134294,review
4724,157.466667,3916,130.533333,0.146369,review
4725,157.5,3918,130.6,0.158445,review
4726,157.533333,3920,130.666667,0.17052,review
4727,157.566667,3922,130.733333,0.182595,review
4728,157.6,3924,130.8,0.194671,review
4729,157.633333,3926,130.866667,0.185405,review
4730,157.666667,3928,130.933333,0.176135,review
4731,157.7,3930,131.0,0.166865,review
4732,157.733333,3932,131.066667,0.157595,review
4733,157.766667,3934,131.133333,0.148325,review
4734,157.8,3936,131.2,0.139055,review
4735,157.833333,3936,131.2,0.133083,review
4736,157.866667,3937,131.233333,0.127111,review
4737,157.9,3937,131.233333,0.12114,review
4738,157.933333,3938,131.266667,0.115168,review
4739,157.966667,3938,131.266667,0.109197,review
4740,158.0,3939,131.3,0.103225,review
4741,158.033333,3939,131.3,0.097253,review
4742,158.066667,3940,131.333333,0.091282,review
4743,158.1,3940,131.333333,0.08531,review
4744,158.133333,3941,131.366667,0.079339,review
4745,158.166667,3941,131.366667,0.073367,review
4746,158.2,3942,131.4,0.067396,review
4747,158.233333,3942,131.4,0.067572,review
4748,158.266667,3943,131.433333,0.067749,review
4749,158.3,3943,131.433333,0.067925,review
4750,158.333333,3944,131.466667,0.068101,review
4751,158.366667,3944,131.466667,0.068277,review
4752,158.4,3945,131.5,0.068453,review
4753,158.433333,3945,131.5,0.06863,review
4754,158.466667,3946,131.533333,0.068806,review
4755,158.5,3947,131.566667,0.068982,review
4756,158.533333,3947,131.566667,0.069158,review
4757,158.566667,3948,131.6,0.069335,review
4758,158.6,3948,131.6,0.069511,review
4759,158.633333,3950,131.666667,0.102745,review
4760,158.666667,3952,131.733333,0.135985,review
4761,158.7,3954,131.8,0.169225,review
4762,158.733333,3956,131.866667,0.202466,review
4763,158.766667,3958,131.933333,0.235706,review
4764,158.8,3960,132.0,0.268946,review
4765,158.833333,3960,132.0,0.248521,review
4766,158.866667,3961,132.033333,0.228092,review
4767,158.9,3961,132.033333,0.207662,review
4768,158.933333,3962,132.066667,0.187233,review
4769,158.966667,3962,132.066667,0.166803,review
4770,159.0,3963,132.1,0.146374,review
4771,159.033333,3963,132.1,0.125945,review
4772,159.066667,3964,132.133333,0.105515,review
4773,159.1,3964,132.133333,0.085086,review
4774,159.133333,3965,132.166667,0.064656,review
4775,159.166667,3965,132.166667,0.044227,review
4776,159.2,3966,132.2,0.0238,review
4777,159.233333,3966,132.2,0.035533,review
4778,159.266667,3967,132.233333,0.047265,review
4779,159.3,3967,132.233333,0.058998,review
4780,159.333333,3968,132.266667,0.07073,review
4781,159.366667,3968,132.266667,0.082462,review
4782,159.4,3969,132.3,0.094195,review
4783,159.433333,3969,132.3,0.105927,review
4784,159.466667,3970,132.333333,0.11766,review
4785,159.5,3970,132.333333,0.129392,review
4786,159.533333,3971,132.366667,0.141125,review
4787,159.566667,3971,132.366667,0.152857,review
4788,159.6,3972,132.4,0.16459,review
4789,159.633333,3972,132.4,0.167642,review
4790,159.666667,3973,132.433333,0.170692,review
4791,159.7,3973,132.433333,0.173742,review
4792,159.733333,3974,132.466667,0.176792,review
4793,159.766667,3974,132.466667,0.179842,review
4794,159.8,3975,132.5,0.182892,review
4795,159.833333,3975,132.5,0.185942,review
4796,159.866667,3976,132.533333,0.188992,review
4797,159.9,3977,132.566667,0.192043,review
4798,159.933333,3977,132.566667,0.195093,review
4799,159.966667,3978,132.6,0.198143,review
4800,160.0,3978,132.6,0.201193,review
4801,160.033333,3979,132.633333,0.197612,review
4802,160.066667,3979,132.633333,0.194031,review
4803,160.1,3980,132.666667,0.19045,review
4804,160.133333,3980,132.666667,0.186869,review
4805,160.166667,3981,132.7,0.183288,review
4806,160.2,3981,132.7,0.179707,review
4807,160.233333,3982,132.733333,0.176126,review
4808,160.266667,3982,132.733333,0.172545,review
4809,160.3,3983,132.766667,0.168964,review
4810,160.333333,3983,132.766667,0.165382,review
4811,160.366667,3984,132.8,0.161801,review
4812,160.4,3984,132.8,0.15822,review
4813,160.433333,3986,132.866667,0.154408,review
4814,160.466667,3988,132.933333,0.150596,review
4815,160.5,3990,133.0,0.146784,review
4816,160.533333,3992,133.066667,0.142971,review
4817,160.566667,3994,133.133333,0.139159,review
4818,160.6,3996,133.2,0.135347,review
4819,160.633333,3998,133.266667,0.137902,review
4820,160.666667,4000,133.333333,0.140458,review
4821,160.7,4002,133.4,0.143015,review
4822,160.733333,4004,133.466667,0.145571,review
4823,160.766667,4006,133.533333,0.148127,review
4824,160.8,4008,133.6,0.150684,review
4825,160.833333,4009,133.633333,0.159318,review
4826,160.866667,4009,133.633333,0.167952,review
4827,160.9,4010,133.666667,0.176587,review
4828,160.933333,4010,133.666667,0.185221,review
4829,160.966667,4011,133.7,0.193856,review
4830,161.0,4011,133.7,0.20249,review
4831,161.033333,4012,133.733333,0.211125,review
4832,161.066667,4012,133.733333,0.21976,review
4833,161.1,4013,133.766667,0.228394,review
4834,161.133333,4013,133.766667,0.237029,review
4835,161.166667,4014,133.8,0.245663,review
4836,161.2,4014,133.8,0.254295,review
4837,161.233333,4015,133.833333,0.23487,review
4838,161.266667,4015,133.833333,0.215445,review
4839,161.3,4016,133.866667,0.19602,review
4840,161.333333,4016,133.866667,0.176595,review
4841,161.366667,4017,133.9,0.15717,review
4842,161.4,4017,133.9,0.137745,review
