day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
0,0.0,0,0.0,0.556365,matched
1,0.033333,1,0.033333,0.545877,matched
2,0.066667,2,0.066667,0.535389,matched
3,0.1,3,0.1,0.524901,matched
4,0.133333,4,0.133333,0.514413,matched
5,0.166667,5,0.166667,0.503925,matched
6,0.2,6,0.2,0.493437,matched
7,0.233333,8,0.266667,0.491394,matched
8,0.266667,10,0.333333,0.48935,matched
9,0.3,12,0.4,0.487307,matched
10,0.333333,14,0.466667,0.485264,matched
11,0.366667,16,0.533333,0.48322,matched
12,0.4,18,0.6,0.481177,matched
13,0.433333,20,0.666667,0.481993,matched
14,0.466667,22,0.733333,0.482808,matched
15,0.5,24,0.8,0.483624,matched
16,0.533333,26,0.866667,0.484439,matched
17,0.566667,28,0.933333,0.485255,matched
18,0.6,30,1.0,0.48607,matched
19,0.633333,32,1.066667,0.475882,matched
20,0.666667,34,1.133333,0.465694,matched
21,0.7,36,1.2,0.455506,matched
22,0.733333,38,1.266667,0.445318,matched
23,0.766667,40,1.333333,0.43513,matched
24,0.8,42,1.4,0.424942,matched
25,0.833333,44,1.466667,0.468117,matched
26,0.866667,46,1.533333,0.511292,matched
27,0.9,48,1.6,0.554467,matched
28,0.933333,50,1.666667,0.597642,matched
29,0.966667,52,1.733333,0.640817,matched
30,1.0,54,1.8,0.683992,matched
31,1.033333,56,1.866667,0.668883,matched
32,1.066667,58,1.933333,0.653773,matched
33,1.1,60,2.0,0.638664,matched
34,1.133333,62,2.066667,0.623555,matched
35,1.166667,64,2.133333,0.608445,matched
36,1.2,66,2.2,0.593336,matched
37,1.233333,68,2.266667,0.592177,matched
38,1.266667,70,2.333333,0.591018,matched
39,1.3,72,2.4,0.589859,matched
40,1.333333,74,2.466667,0.588699,matched
41,1.366667,76,2.533333,0.58754,matched
42,1.4,78,2.6,0.586381,matched
43,1.433333,80,2.666667,0.601629,matched
44,1.466667,82,2.733333,0.616877,matched
45,1.5,84,2.8,0.632125,matched
46,1.533333,86,2.866667,0.647372,matched
47,1.566667,88,2.933333,0.66262,matched
48,1.6,90,3.0,0.677868,matched
49,1.633333,92,3.066667,0.689513,matched
50,1.666667,94,3.133333,0.701158,matched
51,1.7,96,3.2,0.712803,matched
52,1.733333,98,3.266667,0.724447,matched
53,1.766667,100,3.333333,0.736092,matched
54,1.8,102,3.4,0.747737,matched
55,1.833333,104,3.466667,0.695331,matched
56,1.866667,106,3.533333,0.642926,matched
57,1.9,108,3.6,0.59052,matched
58,1.933333,110,3.666667,0.538115,matched
59,1.966667,112,3.733333,0.485709,matched
60,2.0,114,3.8,0.433304,matched
61,2.033333,116,3.866667,0.495562,matched
62,2.066667,118,3.933333,0.55782,matched
63,2.1,120,4.0,0.620077,matched
64,2.133333,122,4.066667,0.682335,matched
65,2.166667,124,4.133333,0.744593,matched
66,2.2,126,4.2,0.806851,matched
67,2.233333,128,4.266667,0.789043,matched
68,2.266667,130,4.333333,0.771234,matched
69,2.3,132,4.4,0.753426,matched
70,2.333333,134,4.466667,0.735617,matched
71,2.366667,136,4.533333,0.717809,matched
72,2.4,138,4.6,0.7,matched
73,2.433333,138,4.6,0.693304,matched
74,2.466667,139,4.633333,0.686608,matched
75,2.5,139,4.633333,0.679913,matched
76,2.533333,140,4.666667,0.673217,matched
77,2.566667,141,4.7,0.666521,matched
78,2.6,141,4.7,0.659825,matched
79,2.633333,142,4.733333,0.653129,matched
80,2.666667,142,4.733333,0.646433,matched
81,2.7,143,4.766667,0.639737,matched
82,2.733333,143,4.766667,0.633042,matched
83,2.766667,144,4.8,0.626346,matched
84,2.8,144,4.8,0.61965,matched
85,2.833333,145,4.833333,0.626346,matched
86,2.866667,145,4.833333,0.633042,matched
87,2.9,146,4.866667,0.639738,matched
88,2.933333,146,4.866667,0.646433,matched
89,2.966667,147,4.9,0.653129,matched
90,3.0,147,4.9,0.659825,matched
91,3.033333,148,4.933333,0.666521,matched
92,3.066667,148,4.933333,0.673217,matched
93,3.1,149,4.966667,0.679912,matched
94,3.133333,149,4.966667,0.686608,matched
95,3.166667,149,4.966667,0.693304,matched
96,3.2,150,5.0,0.7,matched
97,3.233333,152,5.066667,0.679993,matched
98,3.266667,154,5.133333,0.659986,matched
99,3.3,156,5.2,0.63998,matched
100,3.333333,158,5.266667,0.619973,matched
101,3.366667,160,5.333333,0.599966,matched
102,3.4,162,5.4,0.579959,matched
103,3.433333,163,5.433333,0.60263,matched
104,3.466667,163,5.433333,0.6253,matched
105,3.5,164,5.466667,0.647971,matched
106,3.533333,164,5.466667,0.670641,matched
107,3.566667,164,5.466667,0.693312,matched
108,3.6,165,5.5,0.715982,matched
109,3.633333,165,5.5,0.738653,matched
110,3.666667,166,5.533333,0.761324,matched
111,3.7,166,5.533333,0.783994,matched
112,3.733333,167,5.566667,0.806665,matched
113,3.766667,167,5.566667,0.829335,matched
114,3.8,168,5.6,0.852006,matched
115,3.833333,168,5.6,0.848105,matched
116,3.866667,169,5.633333,0.844205,matched
117,3.9,170,5.666667,0.840304,matched
118,3.933333,170,5.666667,0.836403,matched
119,3.966667,171,5.7,0.832502,matched
120,4.0,171,5.7,0.828601,matched
121,4.033333,172,5.733333,0.824701,matched
122,4.066667,172,5.733333,0.8208,matched
123,4.1,173,5.766667,0.816899,matched
124,4.133333,173,5.766667,0.812998,matched
125,4.166667,174,5.8,0.809098,matched
126,4.2,174,5.8,0.805197,matched
127,4.233333,175,5.833333,0.800506,matched
128,4.266667,176,5.866667,0.795815,matched
129,4.3,177,5.9,0.791124,matched
130,4.333333,178,5.933333,0.786433,matched
131,4.366667,179,5.966667,0.781742,matched
132,4.4,180,6.0,0.777051,matched
133,4.433333,180,6.0,0.755726,matched
134,4.466667,181,6.033333,0.734401,matched
135,4.5,181,6.033333,0.713076,matched
136,4.533333,182,6.066667,0.691751,matched
137,4.566667,182,6.066667,0.670426,matched
138,4.6,183,6.1,0.649101,matched
139,4.633333,183,6.1,0.627776,matched
140,4.666667,184,6.133333,0.606451,matched
141,4.7,184,6.133333,0.585126,matched
142,4.733333,185,6.166667,0.563801,matched
143,4.766667,185,6.166667,0.542476,matched
144,4.8,186,6.2,0.521151,matched
145,4.833333,186,6.2,0.524672,matched
146,4.866667,187,6.233333,0.528193,matched
147,4.9,187,6.233333,0.531714,matched
148,4.933333,188,6.266667,0.535235,matched
149,4.966667,188,6.266667,0.538756,matched
150,5.0,189,6.3,0.542277,matched
151,5.033333,189,6.3,0.545797,matched
152,5.066667,190,6.333333,0.549318,matched
153,5.1,191,6.366667,0.552839,matched
154,5.133333,191,6.366667,0.55636,matched
155,5.166667,192,6.4,0.559881,matched
156,5.2,192,6.4,0.563402,matched
157,5.233333,193,6.433333,0.566502,matched
158,5.266667,193,6.433333,0.569602,matched
159,5.3,194,6.466667,0.572701,matched
160,5.333333,194,6.466667,0.575801,matched
161,5.366667,195,6.5,0.578901,matched
162,5.4,195,6.5,0.582001,matched
163,5.433333,196,6.533333,0.5851,matched
164,5.466667,196,6.533333,0.5882,matched
165,5.5,197,6.566667,0.5913,matched
166,5.533333,197,6.566667,0.5944,matched
167,5.566667,197,6.566667,0.597499,matched
168,5.6,198,6.6,0.600599,matched
169,5.633333,200,6.666667,0.604306,matched
170,5.666667,202,6.733333,0.608014,matched
171,5.7,204,6.8,0.611721,matched
172,5.733333,206,6.866667,0.615428,matched
173,5.766667,208,6.933333,0.619136,matched
174,5.8,210,7.0,0.622843,matched
175,5.833333,212,7.066667,0.61711,matched
176,5.866667,214,7.133333,0.611376,matched
177,5.9,216,7.2,0.605643,matched
178,5.933333,218,7.266667,0.599909,matched
179,5.966667,220,7.333333,0.594176,matched
180,6.0,222,7.4,0.588442,matched
181,6.033333,223,7.433333,0.584037,matched
182,6.066667,223,7.433333,0.579632,matched
183,6.1,224,7.466667,0.575227,matched
184,6.133333,224,7.466667,0.570821,matched
185,6.166667,224,7.466667,0.566416,matched
186,6.2,225,7.5,0.562011,matched
187,6.233333,225,7.5,0.557606,matched
188,6.266667,226,7.533333,0.553201,matched
189,6.3,226,7.533333,0.548796,matched
190,6.333333,227,7.566667,0.54439,matched
191,6.366667,227,7.566667,0.539985,matched
192,6.4,228,7.6,0.53558,matched
193,6.433333,230,7.666667,0.524001,matched
194,6.466667,232,7.733333,0.512421,matched
195,6.5,234,7.8,0.500842,matched
196,6.533333,236,7.866667,0.489263,matched
197,6.566667,238,7.933333,0.477683,matched
198,6.6,240,8.0,0.466104,matched
199,6.633333,241,8.033333,0.477217,matched
200,6.666667,241,8.033333,0.488329,matched
201,6.7,241,8.033333,0.499442,matched
202,6.733333,242,8.066667,0.510554,matched
203,6.766667,242,8.066667,0.521667,matched
204,6.8,243,8.1,0.532779,matched
205,6.833333,243,8.1,0.543892,matched
206,6.866667,244,8.133333,0.555004,matched
207,6.9,244,8.133333,0.566116,matched
208,6.933333,245,8.166667,0.577229,matched
209,6.966667,245,8.166667,0.588341,matched
210,7.0,246,8.2,0.599454,matched
211,7.033333,248,8.266667,0.591285,matched
212,7.066667,250,8.333333,0.583115,matched
213,7.1,252,8.4,0.574946,matched
214,7.133333,254,8.466667,0.566777,matched
215,7.166667,256,8.533333,0.558607,matched
216,7.2,258,8.6,0.550438,matched
217,7.233333,260,8.666667,0.535224,matched
218,7.266667,262,8.733333,0.52001,matched
219,7.3,264,8.8,0.504796,matched
220,7.333333,266,8.866667,0.489583,matched
221,7.366667,268,8.933333,0.474369,matched
222,7.4,270,9.0,0.459155,matched
223,7.433333,272,9.066667,0.484153,matched
224,7.466667,274,9.133333,0.50915,matched
225,7.5,276,9.2,0.534148,matched
226,7.533333,278,9.266667,0.559146,matched
227,7.566667,280,9.333333,0.584143,matched
228,7.6,282,9.4,0.609141,matched
229,7.633333,284,9.466667,0.597795,matched
230,7.666667,286,9.533333,0.58645,matched
231,7.7,288,9.6,0.575104,matched
232,7.733333,290,9.666667,0.563758,matched
233,7.766667,292,9.733333,0.552413,matched
234,7.8,294,9.8,0.541067,matched
235,7.833333,296,9.866667,0.55679,matched
236,7.866667,298,9.933333,0.572514,matched
237,7.9,300,10.0,0.588237,matched
238,7.933333,302,10.066667,0.60396,matched
239,7.966667,304,10.133333,0.619684,matched
240,8.0,306,10.2,0.635407,matched
241,8.033333,308,10.266667,0.615904,matched
242,8.066667,310,10.333333,0.596402,matched
243,8.1,312,10.4,0.576899,matched
244,8.133333,314,10.466667,0.557396,matched
245,8.166667,316,10.533333,0.537894,matched
246,8.2,318,10.6,0.518391,matched
247,8.233333,320,10.666667,0.525139,matched
248,8.266667,322,10.733333,0.531887,matched
249,8.3,324,10.8,0.538635,matched
250,8.333333,326,10.866667,0.545382,matched
251,8.366667,328,10.933333,0.55213,matched
252,8.4,330,11.0,0.558878,matched
253,8.433333,332,11.066667,0.582399,matched
254,8.466667,334,11.133333,0.605919,matched
255,8.5,336,11.2,0.629439,matched
256,8.533333,338,11.266667,0.652959,matched
257,8.566667,340,11.333333,0.676479,matched
258,8.6,342,11.4,0.7,matched
259,8.633333,344,11.466667,0.678132,matched
260,8.666667,346,11.533333,0.656264,matched
261,8.7,348,11.6,0.634396,matched
262,8.733333,350,11.666667,0.612527,matched
263,8.766667,352,11.733333,0.590659,matched
264,8.8,354,11.8,0.568791,matched
265,8.833333,356,11.866667,0.578485,matched
266,8.866667,358,11.933333,0.588179,matched
267,8.9,360,12.0,0.597872,matched
268,8.933333,362,12.066667,0.607566,matched
269,8.966667,364,12.133333,0.61726,matched
270,9.0,366,12.2,0.626954,matched
271,9.033333,368,12.266667,0.608692,matched
272,9.066667,370,12.333333,0.59043,matched
273,9.1,372,12.4,0.572167,matched
274,9.133333,374,12.466667,0.553905,matched
275,9.166667,376,12.533333,0.535643,matched
276,9.2,378,12.6,0.517381,matched
277,9.233333,380,12.666667,0.527722,matched
278,9.266667,382,12.733333,0.538062,matched
279,9.3,384,12.8,0.548403,matched
280,9.333333,386,12.866667,0.558743,matched
281,9.366667,388,12.933333,0.569084,matched
282,9.4,390,13.0,0.579424,matched
283,9.433333,392,13.066667,0.568661,matched
284,9.466667,394,13.133333,0.557897,matched
285,9.5,396,13.2,0.547134,matched
286,9.533333,398,13.266667,0.536371,matched
287,9.566667,400,13.333333,0.525607,matched
288,9.6,402,13.4,0.514844,matched
289,9.633333,403,13.433333,0.509726,matched
290,9.666667,404,13.466667,0.504607,matched
291,9.7,405,13.5,0.499489,matched
292,9.733333,406,13.533333,0.494371,matched
293,9.766667,407,13.566667,0.489252,matched
294,9.8,408,13.6,0.484134,matched
295,9.833333,410,13.666667,0.498266,matched
296,9.866667,412,13.733333,0.512398,matched
297,9.9,414,13.8,0.52653,matched
298,9.933333,416,13.866667,0.540662,matched
299,9.966667,418,13.933333,0.554794,matched
300,10.0,420,14.0,0.568926,matched
301,10.033333,422,14.066667,0.500747,matched
302,10.066667,424,14.133333,0.432568,matched
303,10.1,426,14.2,0.364388,matched
304,10.133333,428,14.266667,0.296209,review
305,10.166667,430,14.333333,0.22803,review
306,10.2,432,14.4,0.159851,review
307,10.233333,432,14.4,0.158938,review
308,10.266667,433,14.433333,0.158026,review
309,10.3,433,14.433333,0.157113,review
310,10.333333,434,14.466667,0.156201,review
311,10.366667,434,14.466667,0.155288,review
312,10.4,435,14.5,0.154376,review
313,10.433333,435,14.5,0.153463,review
314,10.466667,436,14.533333,0.15255,review
315,10.5,437,14.566667,0.151638,review
316,10.533333,437,14.566667,0.150725,review
317,10.566667,438,14.6,0.149813,review
318,10.6,438,14.6,0.1489,review
319,10.633333,439,14.633333,0.158234,review
320,10.666667,439,14.633333,0.167569,review
321,10.7,440,14.666667,0.176904,review
322,10.733333,440,14.666667,0.186238,review
323,10.766667,441,14.7,0.195573,review
324,10.8,441,14.7,0.204907,review
325,10.833333,442,14.733333,0.214242,review
326,10.866667,442,14.733333,0.223577,review
327,10.9,443,14.766667,0.232911,review
328,10.933333,443,14.766667,0.242246,review
329,10.966667,444,14.8,0.25158,review
330,11.0,444,14.8,0.260915,review
331,11.033333,446,14.866667,0.224375,review
332,11.066667,448,14.933333,0.187835,review
333,11.1,450,15.0,0.151295,review
334,11.133333,452,15.066667,0.114755,review
335,11.166667,454,15.133333,0.078215,review
336,11.2,456,15.2,0.041675,review
337,11.233333,456,15.2,0.045695,review
338,11.266667,457,15.233333,0.049715,review
339,11.3,457,15.233333,0.053735,review
340,11.333333,458,15.266667,0.057755,review
341,11.366667,458,15.266667,0.061775,review
342,11.4,459,15.3,0.065795,review
343,11.433333,459,15.3,0.069815,review
344,11.466667,460,15.333333,0.073835,review
345,11.5,460,15.333333,0.077855,review
346,11.533333,461,15.366667,0.081875,review
347,11.566667,461,15.366667,0.085895,review
348,11.6,462,15.4,0.089915,review
349,11.633333,462,15.4,0.084036,review
350,11.666667,463,15.433333,0.078157,review
351,11.7,463,15.433333,0.072278,review
352,11.733333,464,15.466667,0.066398,review
353,11.766667,464,15.466667,0.060519,review
354,11.8,465,15.5,0.05464,review
355,11.833333,465,15.5,0.048761,review
356,11.866667,466,15.533333,0.042882,review
357,11.9,467,15.566667,0.037003,review
358,11.933333,467,15.566667,0.031123,review
359,11.966667,468,15.6,0.025244,review
360,12.0,468,15.6,0.019365,review
361,12.033333,469,15.633333,0.029967,review
362,12.066667,469,15.633333,0.040568,review
363,12.1,470,15.666667,0.05117,review
364,12.133333,470,15.666667,0.061771,review
365,12.166667,471,15.7,0.072373,review
366,12.2,471,15.7,0.082974,review
367,12.233333,472,15.733333,0.093576,review
368,12.266667,472,15.733333,0.104177,review
369,12.3,473,15.766667,0.114779,review
370,12.333333,473,15.766667,0.12538,review
371,12.366667,474,15.8,0.135982,review
372,12.4,474,15.8,0.146583,review
373,12.433333,475,15.833333,0.148725,review
374,12.466667,475,15.833333,0.150867,review
375,12.5,476,15.866667,0.153009,review
376,12.533333,476,15.866667,0.155151,review
377,12.566667,477,15.9,0.157293,review
378,12.6,477,15.9,0.159436,review
379,12.633333,478,15.933333,0.161578,review
380,12.666667,478,15.933333,0.16372,review
381,12.7,479,15.966667,0.165862,review
382,12.733333,479,15.966667,0.168004,review
383,12.766667,479,15.966667,0.170146,review
384,12.8,480,16.0,0.172288,review
385,12.833333,480,16.0,0.16283,review
386,12.866667,481,16.033333,0.153372,review
387,12.9,482,16.066667,0.143914,review
388,12.933333,482,16.066667,0.134456,review
389,12.966667,483,16.1,0.124998,review
390,13.0,483,16.1,0.11554,review
391,13.033333,484,16.133333,0.106082,review
392,13.066667,484,16.133333,0.096624,review
393,13.1,485,16.166667,0.087166,review
394,13.133333,485,16.166667,0.077708,review
395,13.166667,486,16.2,0.06825,review
396,13.2,486,16.2,0.058792,review
397,13.233333,487,16.233333,0.053893,review
398,13.266667,487,16.233333,0.048993,review
399,13.3,488,16.266667,0.044094,review
400,13.333333,488,16.266667,0.039195,review
401,13.366667,489,16.3,0.034295,review
402,13.4,489,16.3,0.029396,review
403,13.433333,490,16.333333,0.024497,review
404,13.466667,490,16.333333,0.019597,review
405,13.5,490,16.333333,0.014698,review
406,13.533333,491,16.366667,0.009799,review
407,13.566667,491,16.366667,0.004899,review
408,13.6,492,16.4,0.0,review
409,13.633333,492,16.4,0.0,review
410,13.666667,493,16.433333,0.0,review
411,13.7,493,16.433333,0.0,review
412,13.733333,494,16.466667,0.0,review
413,13.766667,494,16.466667,0.0,review
414,13.8,495,16.5,0.0,review
415,13.833333,495,16.5,0.0,review
416,13.866667,496,16.533333,0.0,review
417,13.9,497,16.566667,0.0,review
418,13.933333,497,16.566667,0.0,review
419,13.966667,498,16.6,0.0,review
420,14.0,498,16.6,0.0,review
421,14.033333,499,16.633333,0.003146,review
422,14.066667,499,16.633333,0.006293,review
423,14.1,500,16.666667,0.009439,review
424,14.133333,500,16.666667,0.012585,review
425,14.166667,500,16.666667,0.015732,review
426,14.2,501,16.7,0.018878,review
427,14.233333,501,16.7,0.022024,review
428,14.266667,502,16.733333,0.025171,review
429,14.3,502,16.733333,0.028317,review
430,14.333333,503,16.766667,0.031463,review
431,14.366667,503,16.766667,0.03461,review
432,14.4,504,16.8,0.037756,review
433,14.433333,506,16.866667,0.080311,review
434,14.466667,508,16.933333,0.122865,review
435,14.5,510,17.0,0.16542,review
436,14.533333,512,17.066667,0.207975,review
437,14.566667,514,17.133333,0.250529,review
438,14.6,516,17.2,0.293084,review
439,14.633333,518,17.266667,0.369927,matched
440,14.666667,520,17.333333,0.446771,matched
441,14.7,522,17.4,0.523615,matched
442,14.733333,524,17.466667,0.600459,matched
443,14.766667,526,17.533333,0.677303,matched
444,14.8,528,17.6,0.754147,matched
445,14.833333,530,17.666667,0.760415,matched
446,14.866667,532,17.733333,0.766683,matched
447,14.9,534,17.8,0.772951,matched
448,14.933333,536,17.866667,0.77922,matched
449,14.966667,538,17.933333,0.785488,matched
450,15.0,540,18.0,0.791756,matched
451,15.033333,542,18.066667,0.801319,matched
452,15.066667,544,18.133333,0.810883,matched
453,15.1,546,18.2,0.820447,matched
454,15.133333,548,18.266667,0.83001,matched
455,15.166667,550,18.333333,0.839574,matched
456,15.2,552,18.4,0.849137,matched
457,15.233333,552,18.4,0.822345,matched
458,15.266667,553,18.433333,0.795554,matched
459,15.3,553,18.433333,0.768763,matched
460,15.333333,554,18.466667,0.741971,matched
461,15.366667,554,18.466667,0.71518,matched
462,15.4,555,18.5,0.688389,matched
463,15.433333,555,18.5,0.661597,matched
464,15.466667,556,18.533333,0.634806,matched
465,15.5,557,18.566667,0.608014,matched
466,15.533333,557,18.566667,0.581223,matched
467,15.566667,558,18.6,0.554432,matched
468,15.6,558,18.6,0.52764,matched
469,15.633333,560,18.666667,0.537737,matched
470,15.666667,562,18.733333,0.547834,matched
471,15.7,564,18.8,0.557931,matched
472,15.733333,566,18.866667,0.568028,matched
473,15.766667,568,18.933333,0.578125,matched
474,15.8,570,19.0,0.588222,matched
475,15.833333,572,19.066667,0.621417,matched
476,15.866667,574,19.133333,0.654612,matched
477,15.9,576,19.2,0.687806,matched
478,15.933333,578,19.266667,0.721001,matched
479,15.966667,580,19.333333,0.754196,matched
480,16.0,582,19.4,0.787391,matched
481,16.033333,584,19.466667,0.746182,matched
482,16.066667,586,19.533333,0.704973,matched
483,16.1,588,19.6,0.663764,matched
484,16.133333,590,19.666667,0.622555,matched
485,16.166667,592,19.733333,0.581346,matched
486,16.2,594,19.8,0.540137,matched
487,16.233333,596,19.866667,0.522954,matched
488,16.266667,598,19.933333,0.505772,matched
489,16.3,600,20.0,0.48859,matched
490,16.333333,602,20.066667,0.471407,matched
491,16.366667,604,20.133333,0.454225,matched
492,16.4,606,20.2,0.437043,matched
493,16.433333,608,20.266667,0.427655,matched
494,16.466667,610,20.333333,0.418267,matched
495,16.5,612,20.4,0.40888,matched
496,16.533333,614,20.466667,0.399492,matched
497,16.566667,616,20.533333,0.390104,matched
498,16.6,618,20.6,0.380716,matched
499,16.633333,620,20.666667,0.371432,matched
500,16.666667,622,20.733333,0.362147,matched
501,16.7,624,20.8,0.352863,matched
502,16.733333,626,20.866667,0.343579,review
503,16.766667,628,20.933333,0.334294,review
504,16.8,630,21.0,0.32501,review
505,16.833333,632,21.066667,0.316679,review
506,16.866667,634,21.133333,0.308349,review
507,16.9,636,21.2,0.300018,review
508,16.933333,638,21.266667,0.291688,review
509,16.966667,640,21.333333,0.283357,review
510,17.0,642,21.4,0.275027,review
511,17.033333,644,21.466667,0.263431,review
512,17.066667,646,21.533333,0.251834,review
513,17.1,648,21.6,0.240238,review
514,17.133333,650,21.666667,0.228642,review
515,17.166667,652,21.733333,0.217046,review
516,17.2,654,21.8,0.205449,review
517,17.233333,656,21.866667,0.237676,review
518,17.266667,658,21.933333,0.269905,review
519,17.3,660,22.0,0.302133,review
520,17.333333,662,22.066667,0.334361,review
521,17.366667,664,22.133333,0.366589,matched
522,17.4,666,22.2,0.398817,matched
523,17.433333,668,22.266667,0.358239,matched
524,17.466667,670,22.333333,0.317662,review
525,17.5,672,22.4,0.277085,review
526,17.533333,674,22.466667,0.236508,review
527,17.566667,676,22.533333,0.195931,review
528,17.6,678,22.6,0.155353,review
529,17.633333,680,22.666667,0.195707,review
530,17.666667,682,22.733333,0.236062,review
531,17.7,684,22.8,0.276417,review
532,17.733333,686,22.866667,0.316771,review
533,17.766667,688,22.933333,0.357126,matched
534,17.8,690,23.0,0.39748,matched
535,17.833333,692,23.066667,0.389001,matched
536,17.866667,694,23.133333,0.380522,matched
537,17.9,696,23.2,0.372043,matched
538,17.933333,698,23.266667,0.363564,matched
539,17.966667,700,23.333333,0.355085,matched
540,18.0,702,23.4,0.346606,review
541,18.033333,704,23.466667,0.364292,matched
542,18.066667,706,23.533333,0.381977,matched
543,18.1,708,23.6,0.399663,matched
544,18.133333,710,23.666667,0.417348,matched
545,18.166667,712,23.733333,0.435034,matched
546,18.2,714,23.8,0.45272,matched
547,18.233333,714,23.8,0.439121,matched
548,18.266667,715,23.833333,0.425522,matched
549,18.3,715,23.833333,0.411922,matched
550,18.333333,716,23.866667,0.398323,matched
551,18.366667,716,23.866667,0.384724,matched
552,18.4,717,23.9,0.371124,matched
553,18.433333,717,23.9,0.357525,matched
554,18.466667,718,23.933333,0.343926,review
555,18.5,718,23.933333,0.330326,review
556,18.533333,719,23.966667,0.316727,review
557,18.566667,719,23.966667,0.303128,review
558,18.6,720,24.0,0.289528,review
559,18.633333,722,24.066667,0.332633,review
560,18.666667,724,24.133333,0.375739,matched
561,18.7,726,24.2,0.418844,matched
562,18.733333,728,24.266667,0.46195,matched
563,18.766667,730,24.333333,0.505055,matched
564,18.8,732,24.4,0.54816,matched
565,18.833333,732,24.4,0.535858,matched
566,18.866667,733,24.433333,0.523556,matched
567,18.9,734,24.466667,0.511255,matched
568,18.933333,734,24.466667,0.498953,matched
569,18.966667,734,24.466667,0.486651,matched
570,19.0,735,24.5,0.47435,matched
571,19.033333,736,24.533333,0.462048,matched
572,19.066667,736,24.533333,0.449746,matched
573,19.1,736,24.533333,0.437444,matched
574,19.133333,737,24.566667,0.425143,matched
575,19.166667,738,24.6,0.412841,matched
576,19.2,738,24.6,0.400539,matched
577,19.233333,740,24.666667,0.40568,matched
578,19.266667,742,24.733333,0.410822,matched
579,19.3,744,24.8,0.415963,matched
580,19.333333,746,24.866667,0.421105,matched
581,19.366667,748,24.933333,0.426247,matched
582,19.4,750,25.0,0.431388,matched
583,19.433333,751,25.033333,0.407926,matched
584,19.466667,751,25.033333,0.384464,matched
585,19.5,752,25.066667,0.361002,matched
586,19.533333,752,25.066667,0.33754,review
587,19.566667,753,25.1,0.314078,review
588,19.6,753,25.1,0.290617,review
589,19.633333,754,25.133333,0.267155,review
590,19.666667,754,25.133333,0.243693,review
